file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\oscillators\StochasticOscillatorKIndicatorTest.java,eu.verdelhan.ta4j.indicators.oscillators.StochasticOscillatorKIndicatorTest,setUp/0,false,39,4,2,0,2,1,1,18,0,1,0,1,0,0,0,0,0,0,0,56,2,0,0,0,0,0,8,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\oscillators\StochasticOscillatorKIndicatorTest.java,eu.verdelhan.ta4j.indicators.oscillators.StochasticOscillatorKIndicatorTest,stochasticOscilatorKShouldWorkJumpingIndexes/0,false,71,4,3,0,3,1,2,4,0,1,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,14,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\DirectionalMovementIndicator.java,eu.verdelhan.ta4j.indicators.trackers.DirectionalMovementIndicator,"DirectionalMovementIndicator/2[eu.verdelhan.ta4j.TimeSeries,int]",true,41,3,4,2,2,1,0,6,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\DirectionalMovementIndicator.java,eu.verdelhan.ta4j.indicators.trackers.DirectionalMovementIndicator,calculate/1[int],false,49,2,6,0,6,1,6,6,1,3,1,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\DirectionalMovementIndicator.java,eu.verdelhan.ta4j.indicators.trackers.DirectionalMovementIndicator,toString/0,false,57,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\HighestValueIndicator.java,eu.verdelhan.ta4j.indicators.helpers.HighestValueIndicator,calculate/1[int],false,46,2,2,0,2,3,3,10,1,3,1,3,0,0,1,0,0,0,0,3,4,3,2,0,0,0,10,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\HighestValueIndicator.java,eu.verdelhan.ta4j.indicators.helpers.HighestValueIndicator,toString/0,false,58,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\HighestValueIndicator.java,eu.verdelhan.ta4j.indicators.helpers.HighestValueIndicator,"HighestValueIndicator/2[eu.verdelhan.ta4j.Indicator<? extends eu.verdelhan.ta4j.TADecimal>,int]",true,39,1,9,9,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTick.java,eu.verdelhan.ta4j.mocks.MockTick,getAmount/0,false,57,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTick.java,eu.verdelhan.ta4j.mocks.MockTick,getTrades/0,false,62,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTick.java,eu.verdelhan.ta4j.mocks.MockTick,"MockTick/2[eu.verdelhan.ta4j.mocks.DateTime,double]",true,42,1,6,6,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTick.java,eu.verdelhan.ta4j.mocks.MockTick,"MockTick/8[eu.verdelhan.ta4j.mocks.DateTime,double,double,double,double,double,double,int]",true,50,2,4,3,1,1,1,5,0,0,8,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTick.java,eu.verdelhan.ta4j.mocks.MockTick,"MockTick/4[double,double,double,double]",true,46,1,27,27,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTick.java,eu.verdelhan.ta4j.mocks.MockTick,MockTick/1[double],true,38,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\TypicalPriceIndicator.java,eu.verdelhan.ta4j.indicators.simple.TypicalPriceIndicator,calculate/1[int],false,43,3,6,0,6,1,6,6,1,3,1,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\TypicalPriceIndicator.java,eu.verdelhan.ta4j.indicators.simple.TypicalPriceIndicator,TypicalPriceIndicator/1[eu.verdelhan.ta4j.TimeSeries],true,37,1,3,3,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\DirectionalMovementUpIndicator.java,eu.verdelhan.ta4j.indicators.helpers.DirectionalMovementUpIndicator,calculate/1[int],false,43,3,7,0,7,6,7,16,4,4,1,7,0,0,0,1,0,1,0,3,4,2,1,0,0,0,11,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\DirectionalMovementUpIndicator.java,eu.verdelhan.ta4j.indicators.helpers.DirectionalMovementUpIndicator,DirectionalMovementUpIndicator/1[eu.verdelhan.ta4j.TimeSeries],true,37,1,5,5,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\TripleEMAIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.TripleEMAIndicatorTest,tripleEMAUsingTimeFrame5UsingClosePrice/0,false,49,4,3,0,3,1,2,12,0,1,0,2,0,0,0,0,0,0,0,19,1,0,0,0,0,0,15,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\TripleEMAIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.TripleEMAIndicatorTest,setUp/0,false,39,3,2,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,10,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\OrStrategyTest.java,eu.verdelhan.ta4j.strategies.OrStrategyTest,setUp/0,false,45,4,3,0,3,1,0,9,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,10,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\OrStrategyTest.java,eu.verdelhan.ta4j.strategies.OrStrategyTest,AndStrategyShouldEnterWhenThe2StrategiesEnter/0,false,85,2,1,0,1,1,3,8,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\OrStrategyTest.java,eu.verdelhan.ta4j.strategies.OrStrategyTest,AndStrategyShouldExitWhenThe2StrategiesExit/0,false,95,2,1,0,1,1,3,8,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\simple\PriceVariationIndicatorTest.java,eu.verdelhan.ta4j.indicators.simple.PriceVariationIndicatorTest,indicatorShouldRetrieveTickVariation/0,false,46,6,5,0,5,2,6,8,0,3,0,6,0,0,1,0,0,0,0,5,3,1,1,0,0,0,15,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\simple\PriceVariationIndicatorTest.java,eu.verdelhan.ta4j.indicators.simple.PriceVariationIndicatorTest,setUp/0,false,40,3,2,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\oscillators\AwesomeOscillatorIndicator.java,eu.verdelhan.ta4j.indicators.oscillators.AwesomeOscillatorIndicator,"AwesomeOscillatorIndicator/3[eu.verdelhan.ta4j.Indicator<? extends eu.verdelhan.ta4j.TADecimal>,int,int]",true,41,2,4,3,1,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\oscillators\AwesomeOscillatorIndicator.java,eu.verdelhan.ta4j.indicators.oscillators.AwesomeOscillatorIndicator,AwesomeOscillatorIndicator/1[eu.verdelhan.ta4j.Indicator<? extends eu.verdelhan.ta4j.TADecimal>],true,47,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\oscillators\AwesomeOscillatorIndicator.java,eu.verdelhan.ta4j.indicators.oscillators.AwesomeOscillatorIndicator,calculate/1[int],false,52,2,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\oscillators\StochasticOscillatorKIndicator.java,eu.verdelhan.ta4j.indicators.oscillators.StochasticOscillatorKIndicator,"StochasticOscillatorKIndicator/2[eu.verdelhan.ta4j.TimeSeries,int]",true,53,4,9,6,3,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\oscillators\StochasticOscillatorKIndicator.java,eu.verdelhan.ta4j.indicators.oscillators.StochasticOscillatorKIndicator,toString/0,false,81,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\oscillators\StochasticOscillatorKIndicator.java,eu.verdelhan.ta4j.indicators.oscillators.StochasticOscillatorKIndicator,"StochasticOscillatorKIndicator/4[eu.verdelhan.ta4j.Indicator<? extends eu.verdelhan.ta4j.TADecimal>,int,eu.verdelhan.ta4j.indicators.simple.MaxPriceIndicator,eu.verdelhan.ta4j.indicators.simple.MinPriceIndicator]",true,59,3,0,0,0,1,0,7,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,13,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\oscillators\StochasticOscillatorKIndicator.java,eu.verdelhan.ta4j.indicators.oscillators.StochasticOscillatorKIndicator,calculate/1[int],false,68,5,7,0,7,1,5,7,1,4,1,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,15,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\ConstantIndicator.java,eu.verdelhan.ta4j.indicators.simple.ConstantIndicator,toString/0,false,46,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\ConstantIndicator.java,eu.verdelhan.ta4j.indicators.simple.ConstantIndicator,ConstantIndicator/1[T],true,35,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\ConstantIndicator.java,eu.verdelhan.ta4j.indicators.simple.ConstantIndicator,getValue/1[int],false,41,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\DistanceBetweenIndicatorsStrategyTest.java,eu.verdelhan.ta4j.strategies.DistanceBetweenIndicatorsStrategyTest,distanceBetweenIndicatorAndConstant/0,false,75,6,6,0,6,1,5,10,0,2,0,5,0,0,0,0,0,0,0,15,3,0,0,0,0,0,17,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\DistanceBetweenIndicatorsStrategyTest.java,eu.verdelhan.ta4j.strategies.DistanceBetweenIndicatorsStrategyTest,setUp/0,false,40,3,2,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,13,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\DistanceBetweenIndicatorsStrategyTest.java,eu.verdelhan.ta4j.strategies.DistanceBetweenIndicatorsStrategyTest,strategyIsBuyingCorrectly/0,false,47,3,2,0,2,1,3,9,0,1,0,3,0,0,0,0,0,0,0,5,2,0,0,0,0,0,9,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\DistanceBetweenIndicatorsStrategyTest.java,eu.verdelhan.ta4j.strategies.DistanceBetweenIndicatorsStrategyTest,strategyIsSellingCorrectly/0,false,59,3,3,0,3,1,4,11,0,1,0,4,0,0,0,0,0,0,0,7,2,0,0,0,0,0,9,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\PreviousPriceIndicator.java,eu.verdelhan.ta4j.indicators.simple.PreviousPriceIndicator,calculate/1[int],false,43,3,2,0,2,1,3,3,1,0,1,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\PreviousPriceIndicator.java,eu.verdelhan.ta4j.indicators.simple.PreviousPriceIndicator,PreviousPriceIndicator/1[eu.verdelhan.ta4j.TimeSeries],true,37,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\ParabolicSarAndDMIStrategyTest.java,eu.verdelhan.ta4j.strategies.ParabolicSarAndDMIStrategyTest,shouldExitTest/0,false,51,7,6,0,6,1,3,14,0,7,0,3,0,0,0,0,0,0,0,25,7,0,0,0,0,0,27,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\ParabolicSarAndDMIStrategyTest.java,eu.verdelhan.ta4j.strategies.ParabolicSarAndDMIStrategyTest,shouldEnterTest/0,false,36,6,5,0,5,1,3,11,0,4,0,3,0,0,0,0,0,0,0,15,4,0,0,0,0,0,24,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\StandardDeviationIndicator.java,eu.verdelhan.ta4j.indicators.helpers.StandardDeviationIndicator,toString/0,false,66,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\StandardDeviationIndicator.java,eu.verdelhan.ta4j.indicators.helpers.StandardDeviationIndicator,"StandardDeviationIndicator/2[eu.verdelhan.ta4j.Indicator<? extends eu.verdelhan.ta4j.TADecimal>,int]",true,47,2,10,9,1,1,0,6,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\StandardDeviationIndicator.java,eu.verdelhan.ta4j.indicators.helpers.StandardDeviationIndicator,calculate/1[int],false,55,3,6,0,6,2,7,9,1,4,1,7,0,0,1,0,0,0,0,3,5,2,1,0,0,0,12,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\AccelerationDecelerationIndicator.java,eu.verdelhan.ta4j.indicators.trackers.AccelerationDecelerationIndicator,"AccelerationDecelerationIndicator/3[eu.verdelhan.ta4j.TimeSeries,int,int]",true,41,4,5,2,3,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\AccelerationDecelerationIndicator.java,eu.verdelhan.ta4j.indicators.trackers.AccelerationDecelerationIndicator,AccelerationDecelerationIndicator/1[eu.verdelhan.ta4j.TimeSeries],true,47,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\AccelerationDecelerationIndicator.java,eu.verdelhan.ta4j.indicators.trackers.AccelerationDecelerationIndicator,calculate/1[int],false,52,2,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\AverageProfitableTradesCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitableTradesCriterionTest,calculateWithOneTrade/0,false,52,6,5,0,5,1,2,8,0,3,0,2,0,0,0,0,0,0,0,12,4,0,0,0,0,0,17,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\AverageProfitableTradesCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitableTradesCriterionTest,betterThan/0,false,64,3,2,0,2,1,3,5,0,1,0,3,0,0,0,0,0,0,0,4,1,0,0,0,0,0,11,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\AverageProfitableTradesCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitableTradesCriterionTest,calculate/0,false,39,6,5,0,5,1,3,9,0,3,0,3,0,0,0,0,0,0,0,14,3,1,0,0,0,0,16,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\SMAIndicator.java,eu.verdelhan.ta4j.indicators.trackers.SMAIndicator,calculate/1[int],false,46,2,4,0,4,2,6,8,1,3,1,6,0,0,1,0,0,0,0,3,4,3,1,0,0,0,11,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\SMAIndicator.java,eu.verdelhan.ta4j.indicators.trackers.SMAIndicator,"SMAIndicator/2[eu.verdelhan.ta4j.Indicator<? extends eu.verdelhan.ta4j.TADecimal>,int]",true,39,1,23,23,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\SMAIndicator.java,eu.verdelhan.ta4j.indicators.trackers.SMAIndicator,toString/0,false,57,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,setMaximumTickCount/1[int],false,197,1,5,4,1,2,1,7,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,42,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,addTick/1[eu.verdelhan.ta4j.Tick],false,221,3,5,3,2,6,7,20,0,2,1,7,1,1,0,3,0,0,2,3,3,1,2,0,0,0,37,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,getSplitBeginIndexes/1[eu.verdelhan.ta4j.Period],false,448,4,2,1,1,5,7,19,1,6,1,7,0,0,1,0,0,0,0,0,9,0,3,0,0,0,26,2,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,"subseries/2[int,int]",false,256,1,7,6,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,getShiftedIndex/1[int],false,127,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,removeExceedingTicks/0,false,427,0,2,2,0,3,3,12,0,3,0,3,0,0,1,0,0,0,0,3,6,3,2,0,0,0,22,2,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,computeTimePeriod/0,false,400,2,2,1,1,6,5,19,0,4,0,5,0,0,1,2,0,0,0,2,8,2,3,0,0,0,16,2,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,"split/2[eu.verdelhan.ta4j.Period,eu.verdelhan.ta4j.Period]",false,319,2,6,4,2,6,4,10,1,2,2,4,2,2,1,2,0,0,0,0,2,0,2,0,0,0,35,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,getTick/1[int],false,135,2,48,47,1,2,2,7,1,1,1,2,1,1,0,0,0,0,2,1,1,1,1,0,0,0,19,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,"TimeSeries/4[java.lang.String,java.util.List<eu.verdelhan.ta4j.Tick>,int,int]",true,63,2,4,3,1,2,1,10,0,0,4,1,1,1,0,0,0,0,1,1,4,1,1,0,0,0,22,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,"run/2[eu.verdelhan.ta4j.Strategy,eu.verdelhan.ta4j.OperationType]",false,360,3,7,2,5,8,7,26,1,4,2,7,0,0,2,0,0,0,1,1,5,1,3,0,0,0,25,1,1,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,split/1[eu.verdelhan.ta4j.Period],false,339,2,7,6,1,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,TimeSeries/1[eu.verdelhan.ta4j.Period],true,110,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,getMaximumTickCount/0,false,208,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
